692,18,939,321,1035,478,1920,1080
692,25,1023,353,1175,573,1920,1080
692,37,213,377,385,585,1920,1080
692,39,1262,379,1462,746,1920,1080
693,8,657,288,724,408,1920,1080
693,9,706,366,856,502,1920,1080
693,10,169,225,308,473,1920,1080
693,12,386,533,676,989,1920,1080
693,13,1607,542,1899,997,1920,1080
693,14,583,638,977,1078,1920,1080
693,18,938,320,1035,480,1920,1080
693,25,1022,353,1178,583,1920,1080
693,37,216,377,387,583,1920,1080
693,39,1262,379,1462,745,1920,1080
694,8,658,288,724,406,1920,1080
694,9,708,367,855,499,1920,1080
694,10,170,225,308,470,1920,1080
694,12,387,534,675,988,1920,1080
694,13,1607,542,1898,997,1920,1080
694,14,584,638,977,1078,1920,1080
694,18,938,320,1035,480,1920,1080
694,25,1021,353,1179,589,1920,1080
694,37,217,376,388,581,1920,1080
694,39,1261,378,1462,745,1920,1080
695,8,657,288,723,407,1920,1080
695,9,707,368,853,499,1920,1080
695,10,169,223,308,470,1920,1080
695,12,386,534,673,986,1920,1080
695,13,1607,542,1898,997,1920,1080
695,14,584,637,977,1077,1920,1080
695,18,939,321,1033,477,1920,1080
695,25,1021,353,1177,590,1920,1080
695,37,215,375,385,580,1920,1080
695,39,1264,376,1459,733,1920,1080
696,8,657,288,722,405,1920,1080
696,9,706,368,852,499,1920,1080
696,10,169,223,308,469,1920,1080
696,12,385,532,673,986,1920,1080
696,13,1605,540,1899,999,1920,1080
696,14,585,637,977,1076,1920,1080
696,18,938,321,1032,477,1920,1080
696,25,1022,353,1177,592,1920,1080
696,37,212,376,383,582,1920,1080
696,39,1261,377,1460,742,1920,1080
697,8,657,288,723,408,1920,1080
697,9,705,367,853,501,1920,1080
697,10,170,223,309,469,1920,1080
697,12,386,532,674,987,1920,1080
697,13,1605,542,1898,999,1920,1080
697,14,584,638,975,1076,1920,1080
697,18,937,321,1032,479,1920,1080
697,25,1023,353,1175,590,1920,1080
697,37,214,377,383,582,1920,1080
697,39,1260,377,1461,745,1920,1080
698,8,657,289,723,408,1920,1080
698,9,704,367,854,503,1920,1080
698,10,172,225,309,469,1920,1080
698,12,384,532,675,990,1920,1080
698,13,1606,544,1898,1000,1920,1080
698,14,585,642,973,1076,1920,1080
698,18,938,321,1032,478,1920,1080
698,25,1024,352,1175,590,1920,1080
698,37,213,377,385,585,1920,1080
698,39,1262,379,1461,745,1920,1080
699,8,659,290,722,404,1920,1080
699,9,703,366,856,505,1920,1080
699,10,173,226,309,469,1920,1080
699,12,386,534,673,988,1920,1080
699,13,1602,553,1903,1024,1920,1080
699,14,585,640,975,1076,1920,1080
699,18,939,321,1032,478,1920,1080
699,25,1022,352,1174,595,1920,1080
699,37,213,379,381,581,1920,1080
699,39,1260,378,1460,747,1920,1080
700,8,660,290,722,401,1920,1080
700,9,703,366,857,506,1920,1080
700,10,174,226,310,469,1920,1080
700,12,385,533,675,992,1920,1080
700,13,1599,555,1905,1035,1920,1080
700,14,586,642,975,1074,1920,1080
700,18,939,322,1033,479,1920,1080
700,25,1022,351,1173,595,1920,1080
700,37,214,379,380,580,1920,1080
700,39,1260,378,1460,748,1920,1080
701,8,663,292,720,391,1920,1080
701,9,704,367,857,507,1920,1080
701,10,175,227,311,470,1920,1080
701,12,385,533,675,993,1920,1080
701,13,1598,554,1907,1041,1920,1080
701,14,587,644,974,1074,1920,1080
701,18,945,324,1037,478,1920,1080
701,25,1023,353,1174,599,1920,1080
701,37,215,380,380,580,1920,1080
701,39,1261,380,1459,748,1920,1080
702,8,664,293,719,386,1920,1080
702,9,706,369,854,506,1920,1080
702,10,174,227,311,472,1920,1080
702,12,385,535,674,993,1920,1080
702,13,1599,554,1907,1043,1920,1080
702,14,585,643,975,1075,1920,1080
702,18,942,324,1035,478,1920,1080
702,25,1026,353,1170,589,1920,1080
702,37,213,382,379,582,1920,1080
702,39,1261,380,1459,748,1920,1080
703,8,661,294,719,391,1920,1080
703,9,706,373,853,508,1920,1080
703,10,174,226,311,473,1920,1080
703,12,384,537,674,995,1920,1080
703,13,1600,558,1904,1040,1920,1080
703,14,584,645,975,1076,1920,1080
703,18,941,326,1033,479,1920,1080
703,25,1025,353,1172,596,1920,1080
703,37,214,384,377,581,1920,1080
703,39,1263,381,1459,750,1920,1080
704,8,663,296,719,388,1920,1080
704,9,707,373,854,508,1920,1080
704,10,175,227,311,473,1920,1080
704,12,385,536,676,995,1920,1080
704,13,1601,559,1902,1037,1920,1080
704,14,586,647,976,1075,1920,1080
704,18,941,327,1033,479,1920,1080
704,25,1027,354,1172,597,1920,1080
704,37,216,384,379,581,1920,1080
704,39,1265,381,1458,751,1920,1080
705,8,662,297,721,393,1920,1080
705,9,709,371,856,508,1920,1080
705,10,177,227,313,473,1920,1080
705,12,385,533,679,998,1920,1080
705,13,1600,558,1903,1040,1920,1080
705,14,586,647,975,1076,1920,1080
705,18,945,328,1038,480,1920,1080
705,25,1029,355,1174,599,1920,1080
705,37,216,384,380,581,1920,1080
705,39,1269,382,1459,753,1920,1080
706,8,663,297,719,387,1920,1080
706,9,710,371,857,507,1920,1080
706,10,179,226,314,472,1920,1080
706,12,386,534,678,995,1920,1080
706,13,1601,556,1904,1040,1920,1080
706,14,587,648,973,1074,1920,1080
706,18,948,327,1040,480,1920,1080
706,25,1030,355,1174,599,1920,1080
706,37,217,384,381,580,1920,1080
706,39,1271,382,1457,752,1920,1080
707,8,662,295,721,389,1920,1080
707,9,709,369,858,507,1920,1080
707,10,180,226,315,471,1920,1080
707,12,387,534,678,994,1920,1080
707,13,1599,552,1906,1044,1920,1080
707,14,588,649,974,1074,1920,1080
707,18,949,326,1041,479,1920,1080
707,25,1030,356,1173,598,1920,1080
707,37,220,384,383,578,1920,1080
707,39,1271,379,1456,753,1920,1080
708,8,663,296,723,392,1920,1080
708,9,709,369,858,508,1920,1080
708,10,182,226,315,470,1920,1080
708,12,389,535,677,992,1920,1080
708,13,1609,551,1898,1011,1920,1080
708,14,586,647,974,1075,1920,1080
708,18,950,326,1042,479,1920,1080
708,25,1031,357,1171,596,1920,1080
708,37,224,382,382,570,1920,1080
708,39,1274,381,1456,752,1920,1080
709,8,663,295,726,395,1920,1080
709,9,709,368,858,508,1920,1080
709,10,183,226,316,470,1920,1080
709,12,389,534,678,992,1920,1080
709,13,1613,553,1894,997,1920,1080
709,14,588,648,973,1073,1920,1080
709,18,950,326,1043,479,1920,1080
709,25,1031,357,1172,597,1920,1080
709,37,223,382,384,572,1920,1080
709,39,1275,382,1455,753,1920,1080
710,8,661,294,726,398,1920,1080
710,9,709,368,858,507,1920,1080
710,10,183,225,316,468,1920,1080
710,12,388,532,678,994,1920,1080
710,13,1603,551,1903,1029,1920,1080
710,14,587,649,971,1073,1920,1080
710,18,949,325,1043,480,1920,1080
710,25,1032,358,1170,595,1920,1080
710,37,222,381,384,573,1920,1080
710,39,1275,382,1454,754,1920,1080
711,8,659,292,728,405,1920,1080
711,9,709,368,857,507,1920,1080
711,10,181,225,314,469,1920,1080
711,12,390,538,675,990,1920,1080
711,13,1606,546,1899,1010,1920,1080
711,14,585,646,975,1074,1920,1080
711,18,943,325,1035,475,1920,1080
711,25,1033,357,1168,587,1920,1080
711,37,219,379,381,572,1920,1080
711,39,1276,380,1454,752,1920,1080
712,8,659,292,729,407,1920,1080
712,9,710,370,854,505,1920,1080
712,10,180,225,314,471,1920,1080
712,12,389,538,674,990,1920,1080
712,13,1608,547,1896,1000,1920,1080
712,14,585,645,976,1074,1920,1080
712,18,946,326,1039,478,1920,1080
712,25,1032,357,1168,591,1920,1080
712,37,217,379,381,572,1920,1080
712,39,1276,381,1453,752,1920,1080
713,8,660,292,729,407,1920,1080
713,9,712,372,853,503,1920,1080
713,10,181,225,314,471,1920,1080
713,12,387,536,675,992,1920,1080
713,13,1609,548,1895,997,1920,1080
713,14,586,646,977,1074,1920,1080
713,18,948,326,1040,476,1920,1080
713,25,1033,358,1166,585,1920,1080
713,37,219,379,380,569,1920,1080
713,39,1275,379,1452,752,1920,1080
714,8,661,292,730,406,1920,1080
714,9,712,371,856,505,1920,1080
714,10,182,223,315,470,1920,1080
714,12,389,537,674,989,1920,1080
714,13,1610,550,1895,995,1920,1080
714,14,586,646,976,1073,1920,1080
714,18,948,325,1041,476,1920,1080
714,25,1042,358,1158,551,1920,1080
714,37,217,379,382,573,1920,1080
714,39,1273,377,1450,753,1920,1080
715,8,660,292,729,407,1920,1080
715,9,712,371,856,505,1920,1080
715,10,182,223,314,470,1920,1080
715,12,388,535,676,993,1920,1080
715,13,1600,547,1906,1029,1920,1080
715,14,584,645,978,1074,1920,1080
715,18,948,325,1041,477,1920,1080
715,25,1045,358,1157,539,1920,1080
715,37,218,380,382,575,1920,1080
715,39,1274,376,1448,750,1920,1080
716,8,664,294,728,399,1920,1080
716,9,711,371,857,506,1920,1080
716,10,183,223,316,471,1920,1080
716,12,388,535,677,994,1920,1080
716,13,1607,548,1900,1008,1920,1080
716,14,586,647,978,1073,1920,1080
716,18,948,325,1041,477,1920,1080
716,25,1034,357,1167,574,1920,1080
716,37,221,381,381,571,1920,1080
716,39,1280,375,1445,731,1920,1080
717,8,665,295,727,395,1920,1080
717,9,711,371,858,508,1920,1080
717,10,184,223,316,471,1920,1080
717,12,387,533,679,998,1920,1080
717,13,1611,548,1897,997,1920,1080
717,14,585,646,978,1074,1920,1080
717,18,949,326,1042,477,1920,1080
717,25,1035,357,1173,583,1920,1080
717,37,221,383,384,575,1920,1080
717,39,1281,379,1450,743,1920,1080
718,8,663,294,730,401,1920,1080
718,9,710,370,858,509,1920,1080
718,10,185,225,317,472,1920,1080
718,12,389,535,678,995,1920,1080
718,13,1611,547,1897,993,1920,1080
718,14,586,648,977,1073,1920,1080
718,18,949,326,1043,477,1920,1080
718,25,1035,356,1178,590,1920,1080
718,37,222,382,384,574,1920,1080
718,39,1284,377,1445,726,1920,1080
719,8,662,294,730,404,1920,1080
719,9,711,371,858,509,1920,1080
719,10,184,225,316,472,1920,1080
719,12,388,535,676,994,1920,1080
719,13,1611,547,1897,992,1920,1080
719,14,585,647,978,1073,1920,1080
719,18,949,326,1043,477,1920,1080
719,25,1036,355,1183,598,1920,1080
719,37,222,381,384,574,1920,1080
719,39,1279,379,1446,741,1920,1080
720,8,661,294,729,403,1920,1080
720,9,712,372,857,508,1920,1080
720,10,184,225,315,471,1920,1080
720,12,389,536,675,992,1920,1080
720,13,1611,548,1896,991,1920,1080
720,14,584,646,978,1073,1920,1080
720,18,949,326,1043,477,1920,1080
720,25,1038,356,1183,594,1920,1080
720,37,222,380,384,571,1920,1080
720,39,1278,379,1446,744,1920,1080
721,8,660,294,728,404,1920,1080
721,9,711,372,856,507,1920,1080
721,10,183,225,313,471,1920,1080
721,12,388,536,674,991,1920,1080
721,13,1611,549,1896,992,1920,1080
721,14,582,646,977,1073,1920,1080
721,18,948,326,1043,477,1920,1080
721,25,1037,355,1185,597,1920,1080
721,37,220,380,383,573,1920,1080
721,39,1279,379,1447,745,1920,1080
722,8,660,292,729,404,1920,1080
722,9,709,370,857,508,1920,1080
722,10,182,225,312,471,1920,1080
722,12,389,536,673,987,1920,1080
722,13,1600,550,1905,1026,1920,1080
722,14,581,645,977,1073,1920,1080
722,18,947,326,1043,480,1920,1080
722,25,1038,353,1186,596,1920,1080
722,37,218,381,384,577,1920,1080
722,39,1276,378,1447,748,1920,1080
723,8,659,292,730,408,1920,1080
723,9,710,368,858,507,1920,1080
723,10,182,225,312,471,1920,1080
723,12,387,535,674,990,1920,1080
723,13,1598,550,1909,1040,1920,1080
723,14,582,645,977,1073,1920,1080
723,18,941,326,1036,478,1920,1080
723,25,1038,354,1188,599,1920,1080
723,37,219,381,384,578,1920,1080
723,39,1277,378,1449,752,1920,1080
724,8,660,294,729,407,1920,1080
724,9,709,368,859,508,1920,1080
724,10,183,225,313,470,1920,1080
724,12,388,535,675,990,1920,1080
724,13,1598,552,1909,1044,1920,1080
724,14,585,647,978,1073,1920,1080
724,18,945,326,1040,478,1920,1080
724,25,1038,354,1190,601,1920,1080
724,37,211,381,395,603,1920,1080
724,39,1279,378,1451,753,1920,1080
725,8,663,296,726,399,1920,1080
725,9,710,368,859,508,1920,1080
725,10,184,226,314,472,1920,1080
725,12,388,535,676,992,1920,1080
725,13,1600,555,1907,1042,1920,1080
725,14,586,650,976,1071,1920,1080
725,18,947,327,1042,478,1920,1080
725,37,219,382,388,585,1920,1080
725,39,1279,380,1450,754,1920,1080
726,8,663,297,728,404,1920,1080
726,9,711,368,859,509,1920,1080
726,10,185,226,314,471,1920,1080
726,12,389,535,676,990,1920,1080
726,13,1600,554,1906,1044,1920,1080
726,14,587,650,977,1071,1920,1080
726,18,949,328,1042,476,1920,1080
726,37,223,383,385,576,1920,1080
726,39,1280,381,1450,753,1920,1080
727,8,665,297,729,402,1920,1080
727,9,713,368,860,507,1920,1080
727,10,186,227,316,472,1920,1080
727,12,389,534,678,992,1920,1080
727,13,1603,556,1904,1041,1920,1080
727,14,587,650,978,1071,1920,1080
727,18,950,328,1044,476,1920,1080
727,25,1047,357,1200,605,1920,1080
727,37,223,383,387,578,1920,1080
727,39,1293,381,1461,753,1920,1080
728,8,667,297,729,400,1920,1080
728,9,715,368,861,506,1920,1080
728,10,190,228,320,474,1920,1080
728,12,390,533,680,994,1920,1080
728,13,1604,557,1905,1043,1920,1080
728,14,588,650,980,1073,1920,1080
728,18,952,329,1047,478,1920,1080
728,25,1041,359,1207,631,1920,1080
728,37,226,383,389,579,1920,1080
728,39,1296,381,1466,757,1920,1080
729,8,668,298,729,399,1920,1080
729,9,716,369,862,506,1920,1080
729,10,192,228,322,474,1920,1080
729,12,389,531,681,996,1920,1080
729,13,1606,557,1904,1040,1920,1080
729,14,589,649,981,1072,1920,1080
729,18,953,329,1050,479,1920,1080
729,25,1039,360,1210,639,1920,1080
729,37,228,384,390,578,1920,1080
729,39,1299,381,1469,757,1920,1080
730,8,670,297,728,395,1920,1080
730,9,716,370,861,505,1920,1080
730,10,193,228,323,474,1920,1080
730,12,390,533,680,995,1920,1080
730,13,1615,556,1895,1008,1920,1080
730,14,588,647,982,1072,1920,1080
730,18,955,329,1050,478,1920,1080
730,25,1040,360,1213,644,1920,1080
730,37,229,383,391,578,1920,1080
730,39,1299,380,1470,758,1920,1080
731,8,670,296,728,392,1920,1080
731,9,716,370,860,504,1920,1080
731,10,189,228,319,472,1920,1080
731,12,391,535,678,993,1920,1080
731,13,1624,556,1895,993,1920,1080
731,14,586,645,983,1073,1920,1080
731,18,955,328,1052,478,1920,1080
731,37,227,382,391,579,1920,1080
731,39,1299,379,1471,759,1920,1080
732,8,670,296,728,393,1920,1080
732,9,715,372,861,506,1920,1080
732,10,188,228,317,471,1920,1080
732,12,391,537,678,994,1920,1080
732,13,1627,555,1895,987,1920,1080
732,14,585,646,983,1074,1920,1080
732,18,954,328,1054,481,1920,1080
732,37,226,382,390,579,1920,1080
732,39,1299,379,1471,759,1920,1080
733,8,672,297,728,389,1920,1080
733,9,717,372,864,506,1920,1080
733,10,192,228,321,471,1920,1080
733,12,390,533,681,997,1920,1080
733,13,1628,556,1895,985,1920,1080
733,14,587,646,983,1073,1920,1080
733,18,955,328,1054,480,1920,1080
733,37,228,382,392,579,1920,1080
733,39,1299,380,1470,758,1920,1080
734,8,675,296,733,393,1920,1080
734,9,715,372,866,510,1920,1080
734,10,195,228,324,471,1920,1080
734,12,400,536,686,988,1920,1080
734,13,1614,556,1901,1022,1920,1080
734,14,589,647,986,1074,1920,1080
734,18,956,329,1055,479,1920,1080
734,37,231,382,395,579,1920,1080
734,39,1299,381,1469,756,1920,1080
735,8,679,298,735,389,1920,1080
735,9,708,372,893,544,1920,1080
735,10,198,227,329,472,1920,1080
735,12,405,539,689,984,1920,1080
735,13,1618,555,1894,1000,1920,1080
735,14,586,641,989,1075,1920,1080
735,18,955,330,1054,481,1920,1080
735,37,234,382,395,577,1920,1080
735,39,1300,382,1469,755,1920,1080
736,8,679,298,737,391,1920,1080
736,9,713,373,877,526,1920,1080
736,10,198,228,327,471,1920,1080
736,12,394,534,686,991,1920,1080
736,13,1606,550,1904,1035,1920,1080
736,14,586,642,988,1073,1920,1080
736,18,954,330,1052,479,1920,1080
736,37,234,382,394,575,1920,1080
736,39,1286,385,1453,747,1920,1080
737,8,680,298,734,383,1920,1080
737,9,715,372,870,515,1920,1080
737,10,196,228,326,471,1920,1080
737,12,389,531,686,994,1920,1080
737,13,1605,551,1904,1041,1920,1080
737,14,589,644,988,1072,1920,1080
737,18,954,330,1052,479,1920,1080
737,37,231,383,395,580,1920,1080
737,39,1280,386,1448,745,1920,1080
738,8,681,298,733,379,1920,1080
738,9,717,372,867,509,1920,1080
738,10,196,228,326,472,1920,1080
738,12,396,532,693,993,1920,1080
738,13,1620,552,1898,1007,1920,1080
738,14,590,646,987,1072,1920,1080
738,18,954,329,1052,479,1920,1080
738,25,1057,360,1201,592,1920,1080
738,37,232,383,395,580,1920,1080
738,39,1278,389,1447,743,1920,1080
739,8,679,296,738,386,1920,1080
739,9,716,372,868,510,1920,1080
739,10,196,228,325,474,1920,1080
739,12,397,534,696,995,1920,1080
739,13,1615,550,1907,1031,1920,1080
739,14,590,646,987,1073,1920,1080
739,18,955,328,1053,477,1920,1080
739,25,1058,360,1200,587,1920,1080
739,37,224,382,404,602,1920,1080
739,39,1278,390,1448,741,1920,1080
740,8,680,297,738,386,1920,1080
740,9,717,372,869,509,1920,1080
740,10,196,228,326,473,1920,1080
740,12,397,534,698,997,1920,1080
740,13,1617,554,1907,1037,1920,1080
740,14,590,646,985,1072,1920,1080
740,18,955,329,1052,477,1920,1080
740,25,1058,361,1203,590,1920,1080
740,37,221,381,407,612,1920,1080
740,39,1279,390,1451,742,1920,1080
740,45,1218,360,1291,414,1920,1080
741,8,679,297,738,385,1920,1080
741,9,715,371,871,511,1920,1080
741,10,196,227,325,472,1920,1080
741,12,398,533,699,997,1920,1080
741,13,1616,552,1908,1041,1920,1080
741,14,586,644,984,1074,1920,1080
741,18,955,329,1051,477,1920,1080
741,25,1051,362,1212,621,1920,1080
741,37,220,381,407,617,1920,1080
741,39,1279,391,1450,743,1920,1080
741,45,1219,360,1291,414,1920,1080
742,8,679,297,737,384,1920,1080
742,9,716,373,869,510,1920,1080
742,10,196,228,325,473,1920,1080
742,12,399,537,698,995,1920,1080
742,13,1627,554,1897,1004,1920,1080
742,14,586,644,983,1074,1920,1080
742,18,955,331,1049,476,1920,1080
742,25,1049,365,1213,630,1920,1080
742,37,229,383,398,596,1920,1080
742,39,1278,390,1451,745,1920,1080
743,8,679,297,735,381,1920,1080
743,9,716,373,867,508,1920,1080
743,10,196,228,325,472,1920,1080
743,12,397,536,699,997,1920,1080
743,13,1630,553,1894,991,1920,1080
743,14,587,645,982,1074,1920,1080
743,18,954,331,1049,477,1920,1080
743,25,1047,366,1213,632,1920,1080
743,37,232,383,393,585,1920,1080
743,39,1278,391,1451,743,1920,1080
744,8,680,298,735,380,1920,1080
744,9,715,372,869,510,1920,1080
744,10,197,228,325,472,1920,1080
744,12,395,535,700,999,1920,1080
744,13,1622,554,1902,1021,1920,1080
744,14,589,645,981,1073,1920,1080
744,18,954,331,1048,476,1920,1080
744,25,1047,366,1214,636,1920,1080
744,37,234,383,393,582,1920,1080
744,39,1278,392,1451,741,1920,1080
745,8,675,298,739,393,1920,1080
745,9,715,372,870,511,1920,1080
745,10,196,229,325,472,1920,1080
745,12,393,531,704,1005,1920,1080
745,13,1617,559,1899,1029,1920,1080
745,14,588,647,981,1075,1920,1080
745,18,953,332,1048,478,1920,1080
745,37,226,383,400,604,1920,1080
745,39,1275,388,1453,748,1920,1080
746,8,675,299,738,394,1920,1080
746,9,715,372,868,509,1920,1080
746,10,195,230,323,473,1920,1080
746,12,384,528,698,1009,1920,1080
746,13,1614,558,1899,1036,1920,1080
746,14,589,649,982,1076,1920,1080
746,18,953,333,1047,478,1920,1080
746,37,224,384,400,608,1920,1080
746,39,1272,386,1454,750,1920,1080
747,8,673,301,738,400,1920,1080
747,9,714,373,865,509,1920,1080
747,10,194,230,323,475,1920,1080
747,12,385,534,692,1005,1920,1080
747,13,1618,558,1902,1037,1920,1080
747,14,589,649,982,1076,1920,1080
747,18,953,331,1049,479,1920,1080
747,37,223,386,400,613,1920,1080
747,39,1273,384,1457,753,1920,1080
748,8,674,302,737,399,1920,1080
748,9,715,374,865,509,1920,1080
748,10,194,231,323,476,1920,1080
748,12,386,538,688,1002,1920,1080
748,13,1620,559,1902,1034,1920,1080
748,14,589,651,980,1075,1920,1080
748,18,953,332,1050,481,1920,1080
748,25,1057,367,1199,593,1920,1080
748,37,223,386,401,618,1920,1080
748,39,1274,384,1458,753,1920,1080
749,8,669,302,742,419,1920,1080
749,9,716,375,865,509,1920,1080
749,10,194,231,324,476,1920,1080
749,12,387,540,686,1000,1920,1080
749,13,1622,562,1900,1030,1920,1080
749,14,589,653,979,1075,1920,1080
749,18,954,334,1050,482,1920,1080
749,25,1048,370,1208,626,1920,1080
749,37,225,388,399,615,1920,1080
749,39,1274,384,1458,754,1920,1080
750,8,668,303,743,422,1920,1080
750,9,716,376,864,510,1920,1080
750,10,194,231,324,476,1920,1080
750,12,387,540,686,1000,1920,1080
750,13,1621,560,1902,1035,1920,1080
750,14,589,653,979,1076,1920,1080
750,18,952,334,1049,483,1920,1080
750,25,1054,368,1200,601,1920,1080
750,37,227,389,398,614,1920,1080
750,39,1274,385,1459,755,1920,1080
750,46,918,318,975,380,1920,1080
751,8,669,303,743,424,1920,1080
751,9,717,377,864,510,1920,1080
751,10,193,231,323,477,1920,1080
751,12,388,541,685,1000,1920,1080
751,13,1620,557,1903,1038,1920,1080
751,14,590,655,977,1075,1920,1080
751,18,952,335,1049,483,1920,1080
751,25,1056,368,1196,587,1920,1080
751,37,227,390,398,614,1920,1080
751,39,1283,382,1470,759,1920,1080
751,46,918,317,975,379,1920,1080
752,8,668,304,744,427,1920,1080
752,9,717,378,865,510,1920,1080
752,10,193,231,323,477,1920,1080
752,12,389,542,684,999,1920,1080
752,13,1616,559,1899,1038,1920,1080
752,14,590,654,977,1075,1920,1080
752,18,952,336,1048,481,1920,1080
752,25,1058,369,1194,577,1920,1080
752,37,228,390,396,612,1920,1080
752,39,1287,381,1475,761,1920,1080
753,9,717,377,866,511,1920,1080
753,10,193,231,324,478,1920,1080
753,12,389,542,683,997,1920,1080
753,13,1616,562,1896,1036,1920,1080
753,14,589,655,977,1076,1920,1080
753,18,953,337,1048,481,1920,1080
753,25,1058,369,1194,574,1920,1080
753,37,228,390,396,612,1920,1080
753,39,1279,384,1464,757,1920,1080
754,9,717,377,865,510,1920,1080
754,10,194,231,323,477,1920,1080
754,12,390,544,682,996,1920,1080
754,13,1613,559,1898,1042,1920,1080
754,14,589,655,975,1076,1920,1080
754,18,953,336,1049,481,1920,1080
754,25,1056,369,1195,574,1920,1080
754,37,227,389,396,614,1920,1080
754,39,1276,384,1461,756,1920,1080
754,46,910,315,979,391,1920,1080
755,8,672,305,729,397,1920,1080
755,9,717,378,862,508,1920,1080
755,10,193,231,322,476,1920,1080
755,12,388,543,682,997,1920,1080
755,13,1612,557,1898,1042,1920,1080
755,14,590,653,976,1075,1920,1080
755,18,953,335,1050,482,1920,1080
755,25,1057,369,1194,571,1920,1080
755,37,227,389,396,614,1920,1080
755,39,1276,385,1459,753,1920,1080
755,46,908,314,979,392,1920,1080
756,8,672,305,727,393,1920,1080
756,9,717,378,864,509,1920,1080
756,10,194,231,323,476,1920,1080
756,12,389,543,682,995,1920,1080
756,13,1612,557,1898,1041,1920,1080
756,14,589,653,976,1075,1920,1080
756,18,953,333,1053,484,1920,1080
756,25,1054,368,1198,579,1920,1080
756,37,229,390,395,610,1920,1080
756,39,1286,383,1469,753,1920,1080
757,8,672,305,728,394,1920,1080
757,9,717,378,861,506,1920,1080
757,10,194,231,323,477,1920,1080
757,12,388,543,681,994,1920,1080
757,13,1611,555,1899,1043,1920,1080
757,14,589,653,977,1075,1920,1080
757,18,954,333,1054,485,1920,1080
757,25,1054,368,1197,578,1920,1080
757,37,228,389,394,611,1920,1080
757,39,1278,385,1460,752,1920,1080
758,8,673,304,727,390,1920,1080
758,9,714,377,861,506,1920,1080
758,10,193,231,322,477,1920,1080
758,12,389,543,681,993,1920,1080
758,13,1609,551,1901,1048,1920,1080
758,14,588,652,977,1076,1920,1080
758,18,955,332,1055,484,1920,1080
758,37,228,389,393,608,1920,1080
758,39,1274,385,1458,749,1920,1080
759,8,679,305,733,389,1920,1080
759,9,713,375,862,507,1920,1080
759,10,193,231,322,478,1920,1080
759,12,388,541,682,996,1920,1080
759,13,1612,559,1896,1040,1920,1080
759,14,586,649,977,1077,1920,1080
759,18,952,334,1050,483,1920,1080
759,37,227,389,393,611,1920,1080
759,39,1274,384,1459,751,1920,1080
760,8,675,305,726,384,1920,1080
760,9,714,377,863,509,1920,1080
760,10,192,231,322,478,1920,1080
760,12,386,538,683,1000,1920,1080
760,13,1612,559,1897,1041,1920,1080
760,14,587,649,974,1075,1920,1080
760,18,950,336,1048,483,1920,1080
760,37,227,390,393,611,1920,1080
760,39,1275,383,1459,752,1920,1080
761,8,673,306,725,384,1920,1080
761,9,713,377,865,511,1920,1080
761,10,193,231,322,478,1920,1080
761,12,385,536,684,1002,1920,1080
761,13,1612,559,1897,1041,1920,1080
761,14,588,649,975,1075,1920,1080
761,18,949,337,1048,484,1920,1080
761,37,227,390,393,611,1920,1080
761,39,1275,383,1460,754,1920,1080
762,8,674,306,725,382,1920,1080
762,9,716,379,866,513,1920,1080
762,10,193,231,323,478,1920,1080
762,12,388,540,683,998,1920,1080
762,13,1612,558,1898,1042,1920,1080
762,14,590,653,976,1075,1920,1080
762,18,949,335,1051,487,1920,1080
762,37,228,390,394,612,1920,1080
762,39,1275,385,1459,754,1920,1080
763,9,713,378,869,516,1920,1080
763,10,195,231,325,480,1920,1080
763,12,390,542,683,995,1920,1080
763,13,1616,562,1895,1034,1920,1080
763,14,591,654,977,1076,1920,1080
763,18,951,338,1050,486,1920,1080
763,37,229,391,396,615,1920,1080
763,39,1273,385,1458,754,1920,1080
764,8,679,306,729,381,1920,1080
764,9,714,378,869,516,1920,1080
764,10,195,232,327,486,1920,1080
764,12,391,545,681,993,1920,1080
764,13,1615,561,1896,1037,1920,1080
764,14,591,655,977,1076,1920,1080
764,18,952,339,1051,486,1920,1080
764,37,231,391,395,612,1920,1080
764,39,1274,386,1457,752,1920,1080
765,8,680,307,729,380,1920,1080
765,9,714,379,869,517,1920,1080
765,10,196,233,329,490,1920,1080
765,12,390,545,682,995,1920,1080
765,13,1620,559,1900,1035,1920,1080
765,14,592,656,977,1076,1920,1080
765,18,952,340,1052,488,1920,1080
765,25,1057,371,1167,522,1920,1080
765,37,233,392,396,612,1920,1080
765,39,1274,388,1457,749,1920,1080
766,9,716,381,868,516,1920,1080
766,10,198,233,331,491,1920,1080
766,12,388,543,685,1001,1920,1080
766,13,1622,559,1901,1034,1920,1080
766,14,593,658,976,1074,1920,1080
766,18,953,341,1053,488,1920,1080
766,25,1063,369,1180,521,1920,1080
766,37,234,393,397,613,1920,1080
766,39,1285,385,1469,753,1920,1080
767,9,719,386,866,515,1920,1080
767,10,200,233,333,492,1920,1080
767,12,398,549,691,997,1920,1080
767,13,1623,558,1902,1035,1920,1080
767,14,594,660,976,1073,1920,1080
767,18,955,343,1055,488,1920,1080
767,25,1065,369,1178,517,1920,1080
767,37,235,393,398,613,1920,1080
767,39,1287,383,1477,763,1920,1080
768,8,681,309,733,384,1920,1080
768,9,717,385,884,535,1920,1080
768,10,202,233,334,491,1920,1080
768,12,401,549,695,998,1920,1080
768,13,1624,561,1900,1033,1920,1080
768,14,594,661,976,1073,1920,1080
